Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
8,509240246;1;44,7781;0,02794;39,774;41,025;42,276;43,527;44,778;46,029;47,28;48,531;49,783
8,542094456;1;44,7935;0,02794;39,787;41,039;42,29;43,542;44,794;46,045;47,297;48,548;49,8
8,574948665;1;44,8088;0,02794;39,801;41,053;42,305;43,557;44,809;46,061;47,313;48,565;49,817
8,607802875;1;44,824;0,02793;39,816;41,068;42,32;43,572;44,824;46,076;47,328;48,58;49,832
8,640657084;1;44,8391;0,02793;39,83;41,082;42,334;43,587;44,839;46,091;47,344;48,596;49,849
8,673511294;1;44,8542;0,02793;39,843;41,096;42,349;43,601;44,854;46,107;47,36;48,613;49,865
8,706365503;1;44,8691;0,02793;39,856;41,11;42,363;43,616;44,869;46,122;47,375;48,629;49,882
8,739219713;1;44,884;0,02793;39,87;41,123;42,377;43,63;44,884;46,138;47,391;48,645;49,898
8,772073922;1;44,8989;0,02793;39,883;41,137;42,391;43,645;44,899;46,153;47,407;48,661;49,915
8,804928131;1;44,9136;0,02793;39,896;41,15;42,405;43,659;44,914;46,168;47,422;48,677;49,931
8,837782341;1;44,9283;0,02793;39,909;41,164;42,419;43,673;44,928;46,183;47,438;48,693;49,948
8,87063655;1;44,9429;0,02792;39,924;41,178;42,433;43,688;44,943;46,198;47,453;48,707;49,962
8,90349076;1;44,9575;0,02792;39,937;41,192;42,447;43,702;44,958;46,213;47,468;48,723;49,978
8,936344969;1;44,972;0,02792;39,95;41,205;42,461;43,716;44,972;46,228;47,483;48,739;49,994
8,969199179;1;44,9864;0,02792;39,962;41,218;42,474;43,73;44,986;46,242;47,498;48,754;50,01
9,002053388;1;45,0007;0,02792;39,975;41,231;42,488;43,744;45,001;46,257;47,514;48,77;50,026
9,034907598;1;45,015;0,02792;39,988;41,245;42,501;43,758;45,015;46,272;47,529;48,785;50,042
9,067761807;1;45,0292;0,02792;40;41,258;42,515;43,772;45,029;46,286;47,544;48,801;50,058
9,100616016;1;45,0433;0,02792;40,013;41,27;42,528;43,786;45,043;46,301;47,559;48,816;50,074
9,133470226;1;45,0573;0,02792;40,025;41,283;42,541;43,799;45,057;46,315;47,573;48,831;50,089
9,166324435;1;45,0713;0,02791;40,04;41,297;42,555;43,813;45,071;46,329;47,587;48,845;50,103
9,199178645;1;45,0853;0,02791;40,052;41,31;42,569;43,827;45,085;46,344;47,602;48,86;50,119
9,232032854;1;45,0991;0,02791;40,064;41,323;42,582;43,84;45,099;46,358;47,617;48,875;50,134
9,264887064;1;45,1129;0,02791;40,076;41,336;42,595;43,854;45,113;46,372;47,631;48,89;50,149
9,297741273;1;45,1267;0,02791;40,089;41,348;42,608;43,867;45,127;46,386;47,646;48,905;50,165
9,330595483;1;45,1403;0,02791;40,101;41,361;42,621;43,88;45,14;46,4;47,66;48,92;50,18
9,363449692;1;45,1539;0,02791;40,113;41,373;42,633;43,894;45,154;46,414;47,674;48,935;50,195
9,396303901;1;45,1674;0,02791;40,125;41,386;42,646;43,907;45,167;46,428;47,689;48,949;50,21
9,429158111;1;45,1809;0,02791;40,137;41,398;42,659;43,92;45,181;46,442;47,703;48,964;50,225
9,46201232;1;45,1943;0,02791;40,149;41,41;42,672;43,933;45,194;46,456;47,717;48,978;50,24
9,49486653;1;45,2077;0,02791;40,161;41,422;42,684;43,946;45,208;46,469;47,731;48,993;50,255
9,527720739;1;45,2209;0,02791;40,172;41,435;42,697;43,959;45,221;46,483;47,745;49,007;50,269
9,560574949;1;45,2341;0,0279;40,186;41,448;42,71;43,972;45,234;46,496;47,758;49,02;50,282
9,593429158;1;45,2473;0,0279;40,198;41,46;42,723;43,985;45,247;46,51;47,772;49,034;50,297
9,626283368;1;45,2604;0,0279;40,209;41,472;42,735;43,998;45,26;46,523;47,786;49,049;50,311
9,659137577;1;45,2734;0,0279;40,221;41,484;42,747;44,01;45,273;46,537;47,8;49,063;50,326
9,691991786;1;45,2864;0,0279;40,232;41,496;42,759;44,023;45,286;46,55;47,813;49,077;50,34
9,724845996;1;45,2993;0,0279;40,244;41,508;42,772;44,035;45,299;46,563;47,827;49,091;50,355
9,757700205;1;45,3121;0,0279;40,255;41,519;42,784;44,048;45,312;46,576;47,841;49,105;50,369
9,790554415;1;45,3249;0,0279;40,267;41,531;42,796;44,06;45,325;46,589;47,854;49,119;50,383
9,823408624;1;45,3377;0,0279;40,278;41,543;42,808;44,073;45,338;46,603;47,868;49,132;50,397
9,856262834;1;45,3503;0,0279;40,289;41,554;42,82;44,085;45,35;46,616;47,881;49,146;50,411
9,889117043;1;45,3629;0,0279;40,3;41,566;42,832;44,097;45,363;46,629;47,894;49,16;50,425
9,921971253;1;45,3755;0,0279;40,312;41,578;42,844;44,11;45,376;46,641;47,907;49,173;50,439
9,954825462;1;45,388;0,0279;40,323;41,589;42,855;44,122;45,388;46,654;47,921;49,187;50,453
9,987679671;1;45,4004;0,0279;40,334;41,6;42,867;44,134;45,4;46,667;47,934;49,2;50,467
10,02053388;1;45,4128;0,0279;40,345;41,612;42,879;44,146;45,413;46,68;47,947;49,214;50,481
10,05338809;1;45,4251;0,0279;40,356;41,623;42,89;44,158;45,425;46,692;47,96;49,227;50,495
10,0862423;1;45,4374;0,02789;40,368;41,636;42,903;44,17;45,437;46,705;47,972;49,239;50,506
10,11909651;1;45,4496;0,02789;40,379;41,647;42,914;44,182;45,45;46,717;47,985;49,252;50,52
10,15195072;1;45,4618;0,02789;40,39;41,658;42,926;44,194;45,462;46,73;47,998;49,266;50,534
10,18480493;1;45,4739;0,02789;40,401;41,669;42,937;44,206;45,474;46,742;48,01;49,279;50,547
10,21765914;1;45,4859;0,02789;40,411;41,68;42,949;44,217;45,486;46,755;48,023;49,292;50,56
10,25051335;1;45,4979;0,02789;40,422;41,691;42,96;44,229;45,498;46,767;48,036;49,305;50,574
10,28336756;1;45,5098;0,02789;40,433;41,702;42,971;44,241;45,51;46,779;48,048;49,318;50,587
10,31622177;1;45,5217;0,02789;40,443;41,713;42,982;44,252;45,522;46,791;48,061;49,331;50,6
10,34907598;1;45,5336;0,02789;40,454;41,724;42,994;44,264;45,534;46,804;48,073;49,343;50,613
10,38193018;1;45,5453;0,02789;40,464;41,735;43,005;44,275;45,545;46,816;48,086;49,356;50,626
10,41478439;1;45,5571;0,02789;40,475;41,745;43,016;44,287;45,557;46,828;48,098;49,369;50,639
10,4476386;1;45,5687;0,02789;40,485;41,756;43,027;44,298;45,569;46,84;48,111;49,381;50,652
10,48049281;1;45,5803;0,02789;40,495;41,767;43,038;44,309;45,58;46,852;48,123;49,394;50,665
10,51334702;1;45,5919;0,02789;40,506;41,777;43,049;44,32;45,592;46,863;48,135;49,407;50,678
10,54620123;1;45,6034;0,02789;40,516;41,788;43,06;44,332;45,603;46,875;48,147;49,419;50,691
10,57905544;1;45,6149;0,02789;40,526;41,798;43,071;44,343;45,615;46,887;48,159;49,431;50,704
10,61190965;1;45,6263;0,02789;40,536;41,809;43,081;44,354;45,626;46,899;48,171;49,444;50,716
10,64476386;1;45,6376;0,02789;40,546;41,819;43,092;44,365;45,638;46,91;48,183;49,456;50,729
10,67761807;1;45,6489;0,02789;40,556;41,829;43,103;44,376;45,649;46,922;48,195;49,468;50,741
10,71047228;1;45,6602;0,02789;40,566;41,84;43,113;44,387;45,66;46,934;48,207;49,481;50,754
10,74332649;1;45,6714;0,02789;40,576;41,85;43,124;44,398;45,671;46,945;48,219;49,493;50,767
10,7761807;1;45,6826;0,02789;40,586;41,86;43,134;44,409;45,683;46,957;48,231;49,505;50,779
10,80903491;1;45,6937;0,02789;40,596;41,871;43,145;44,419;45,694;46,968;48,242;49,517;50,791
10,84188912;1;45,7047;0,02789;40,606;41,881;43,155;44,43;45,705;46,979;48,254;49,529;50,804
10,87474333;1;45,7158;0,02789;40,616;41,891;43,166;44,441;45,716;46,991;48,266;49,541;50,816
10,90759754;1;45,7267;0,02789;40,625;41,901;43,176;44,451;45,727;47,002;48,277;49,553;50,828
10,94045175;1;45,7376;0,02789;40,635;41,911;43,186;44,462;45,738;47,013;48,289;49,564;50,84
10,97330595;1;45,7485;0,02789;40,645;41,921;43,197;44,473;45,748;47,024;48,3;49,576;50,852
11,00616016;1;45,7593;0,02789;40,654;41,931;43,207;44,483;45,759;47,036;48,312;49,588;50,864
11,03901437;1;45,7701;0,02789;40,664;41,941;43,217;44,494;45,77;47,047;48,323;49,6;50,876
11,07186858;1;45,7808;0,02789;40,673;41,95;43,227;44,504;45,781;47,058;48,334;49,611;50,888
11,10472279;1;45,7915;0,02789;40,683;41,96;43,237;44,514;45,792;47,069;48,346;49,623;50,9
11,137577;1;45,8022;0,02789;40,693;41,97;43,247;44,525;45,802;47,08;48,357;49,634;50,912
11,17043121;1;45,8128;0,02789;40,702;41,98;43,257;44,535;45,813;47,091;48,368;49,646;50,924
11,20328542;1;45,8233;0,02788;40,713;41,991;43,268;44,546;45,823;47,101;48,378;49,656;50,934
11,23613963;1;45,8338;0,02788;40,722;42;43,278;44,556;45,834;47,112;48,389;49,667;50,945
11,26899384;1;45,8443;0,02788;40,732;42,01;43,288;44,566;45,844;47,122;48,401;49,679;50,957
11,30184805;1;45,8547;0,02788;40,741;42,019;43,298;44,576;45,855;47,133;48,412;49,69;50,968
11,33470226;1;45,8651;0,02788;40,75;42,029;43,308;44,586;45,865;47,144;48,423;49,701;50,98
11,36755647;1;45,8754;0,02788;40,759;42,038;43,317;44,596;45,875;47,154;48,433;49,712;50,991
11,40041068;1;45,8857;0,02788;40,769;42,048;43,327;44,606;45,886;47,165;48,444;49,724;51,003
11,43326489;1;45,8959;0,02788;40,778;42,057;43,337;44,616;45,896;47,175;48,455;49,735;51,014
11,4661191;1;45,9061;0,02788;40,787;42,067;43,346;44,626;45,906;47,186;48,466;49,746;51,026
11,49897331;1;45,9163;0,02788;40,796;42,076;43,356;44,636;45,916;47,196;48,477;49,757;51,037
11,53182752;1;45,9264;0,02788;40,805;42,085;43,366;44,646;45,926;47,207;48,487;49,768;51,048
11,56468172;1;45,9364;0,02788;40,814;42,094;43,375;44,656;45,936;47,217;48,498;49,779;51,059
11,59753593;1;45,9465;0,02788;40,823;42,104;43,385;44,666;45,946;47,227;48,508;49,789;51,07
11,63039014;1;45,9565;0,02788;40,831;42,113;43,394;44,675;45,956;47,238;48,519;49,8;51,082
11,66324435;1;45,9664;0,02788;40,84;42,122;43,403;44,685;45,966;47,248;48,529;49,811;51,093
11,69609856;1;45,9763;0,02788;40,849;42,131;43,413;44,694;45,976;47,258;48,54;49,822;51,104
11,72895277;1;45,9862;0,02788;40,858;42,14;43,422;44,704;45,986;47,268;48,55;49,832;51,115
11,76180698;1;45,996;0,02788;40,867;42,149;43,431;44,714;45,996;47,278;48,561;49,843;51,125
11,79466119;1;46,0058;0,02788;40,875;42,158;43,441;44,723;46,006;47,288;48,571;49,854;51,136
11,8275154;1;46,0155;0,02788;40,884;42,167;43,45;44,733;46,016;47,298;48,581;49,864;51,147
11,86036961;1;46,0252;0,02788;40,892;42,176;43,459;44,742;46,025;47,308;48,592;49,875;51,158
11,89322382;1;46,0349;0,02789;40,899;42,183;43,467;44,751;46,035;47,319;48,603;49,887;51,171
11,92607803;1;46,0445;0,02789;40,908;42,192;43,476;44,76;46,044;47,329;48,613;49,897;51,181
11,95893224;1;46,0541;0,02789;40,916;42,201;43,485;44,77;46,054;47,339;48,623;49,907;51,192
11,99178645;1;46,0637;0,02789;40,925;42,21;43,494;44,779;46,064;47,348;48,633;49,918;51,203
12,02464066;1;46,0732;0,02789;40,933;42,218;43,503;44,788;46,073;47,358;48,643;49,928;51,213
12,05749487;1;46,0827;0,02789;40,942;42,227;43,512;44,797;46,083;47,368;48,653;49,938;51,224
12,09034908;1;46,0921;0,02789;40,95;42,236;43,521;44,807;46,092;47,378;48,663;49,949;51,234
12,12320329;1;46,1015;0,02789;40,958;42,244;43,53;44,816;46,102;47,387;48,673;49,959;51,245
12,15605749;1;46,1109;0,02789;40,967;42,253;43,539;44,825;46,111;47,397;48,683;49,969;51,255
12,1889117;1;46,1202;0,02789;40,975;42,261;43,548;44,834;46,12;47,406;48,693;49,979;51,265
12,22176591;1;46,1295;0,02789;40,983;42,27;43,556;44,843;46,13;47,416;48,703;49,989;51,276
12,25462012;1;46,1387;0,02789;40,991;42,278;43,565;44,852;46,139;47,426;48,712;49,999;51,286
12,28747433;1;46,148;0,02789;41;42,287;43,574;44,861;46,148;47,435;48,722;50,009;51,296
12,32032854;1;46,1572;0,02789;41,008;42,295;43,583;44,87;46,157;47,445;48,732;50,019;51,306
12,35318275;1;46,1663;0,02789;41,016;42,304;43,591;44,879;46,166;47,454;48,741;50,029;51,317
12,38603696;1;46,1754;0,02789;41,024;42,312;43,6;44,888;46,175;47,463;48,751;50,039;51,327
12,41889117;1;46,1845;0,02789;41,032;42,32;43,608;44,896;46,184;47,473;48,761;50,049;51,337
12,45174538;1;46,1935;0,02789;41,04;42,328;43,617;44,905;46,194;47,482;48,77;50,059;51,347
12,48459959;1;46,2025;0,02789;41,048;42,337;43,625;44,914;46,202;47,491;48,78;50,068;51,357
12,5174538;1;46,2115;0,02789;41,056;42,345;43,634;44,923;46,212;47,5;48,789;50,078;51,367
12,55030801;1;46,2204;0,02789;41,064;42,353;43,642;44,931;46,22;47,509;48,799;50,088;51,377
12,58316222;1;46,2294;0,02789;41,072;42,361;43,651;44,94;46,229;47,519;48,808;50,097;51,387
12,61601643;1;46,2382;0,02789;41,08;42,369;43,659;44,949;46,238;47,528;48,817;50,107;51,397
12,64887064;1;46,2471;0,02789;41,088;42,378;43,667;44,957;46,247;47,537;48,827;50,117;51,406
12,68172485;1;46,2559;0,02789;41,096;42,386;43,676;44,966;46,256;47,546;48,836;50,126;51,416
12,71457906;1;46,2646;0,02789;41,103;42,394;43,684;44,974;46,265;47,555;48,845;50,136;51,426
12,74743326;1;46,2734;0,02789;41,111;42,402;43,692;44,983;46,273;47,564;48,855;50,145;51,436
12,78028747;1;46,2821;0,02789;41,119;42,41;43,7;44,991;46,282;47,573;48,864;50,155;51,445
12,81314168;1;46,2908;0,02789;41,127;42,418;43,709;45;46,291;47,582;48,873;50,164;51,455
12,84599589;1;46,2994;0,02789;41,134;42,426;43,717;45,008;46,299;47,591;48,882;50,173;51,465
12,8788501;1;46,308;0,02789;41,142;42,433;43,725;45,016;46,308;47,6;48,891;50,183;51,474
12,91170431;1;46,3166;0,02789;41,15;42,441;43,733;45,025;46,317;47,608;48,9;50,192;51,484
12,94455852;1;46,3251;0,02789;41,157;42,449;43,741;45,033;46,325;47,617;48,909;50,201;51,493
12,97741273;1;46,3337;0,02789;41,165;42,457;43,749;45,041;46,334;47,626;48,918;50,21;51,503
13,01026694;1;46,3421;0,02789;41,172;42,465;43,757;45,05;46,342;47,635;48,927;50,22;51,512
13,04312115;1;46,3506;0,02789;41,18;42,472;43,765;45,058;46,351;47,643;48,936;50,229;51,521
13,07597536;1;46,359;0,02789;41,187;42,48;43,773;45,066;46,359;47,652;48,945;50,238;51,531
13,10882957;1;46,3674;0,02789;41,195;42,488;43,781;45,074;46,367;47,661;48,954;50,247;51,54
13,14168378;1;46,3758;0,02789;41,202;42,496;43,789;45,082;46,376;47,669;48,963;50,256;51,549
13,17453799;1;46,3841;0,02789;41,209;42,503;43,797;45,09;46,384;47,678;48,971;50,265;51,559
13,2073922;1;46,3924;0,0279;41,215;42,509;43,804;45,098;46,392;47,687;48,981;50,275;51,57
13,24024641;1;46,4007;0,0279;41,222;42,517;43,812;45,106;46,401;47,695;48,99;50,284;51,579
13,27310062;1;46,409;0,0279;41,23;42,525;43,819;45,114;46,409;47,704;48,999;50,293;51,588
13,30595483;1;46,4172;0,0279;41,237;42,532;43,827;45,122;46,417;47,712;49,007;50,302;51,597
13,33880903;1;46,4254;0,0279;41,244;42,54;43,835;45,13;46,425;47,721;49,016;50,311;51,606
13,37166324;1;46,4335;0,0279;41,252;42,547;43,843;45,138;46,434;47,729;49,024;50,32;51,615
13,40451745;1;46,4417;0,0279;41,259;42,555;43,85;45,146;46,442;47,737;49,033;50,329;51,625
13,43737166;1;46,4498;0,0279;41,266;42,562;43,858;45,154;46,45;47,746;49,042;50,338;51,634
13,47022587;1;46,4578;0,0279;41,273;42,569;43,865;45,162;46,458;47,754;49,05;50,346;51,642
13,50308008;1;46,4659;0,0279;41,28;42,577;43,873;45,17;46,466;47,762;49,059;50,355;51,651
13,53593429;1;46,4739;0,0279;41,287;42,584;43,881;45,177;46,474;47,771;49,067;50,364;51,66
13,5687885;1;46,4819;0,0279;41,295;42,591;43,888;45,185;46,482;47,779;49,076;50,372;51,669
13,60164271;1;46,4899;0,0279;41,302;42,599;43,896;45,193;46,49;47,787;49,084;50,381;51,678
13,63449692;1;46,4978;0,0279;41,309;42,606;43,903;45,201;46,498;47,795;49,092;50,39;51,687
13,66735113;1;46,5057;0,0279;41,316;42,613;43,911;45,208;46,506;47,803;49,101;50,398;51,696
13,70020534;1;46,5136;0,0279;41,323;42,62;43,918;45,216;46,514;47,811;49,109;50,407;51,705
13,73305955;1;46,5215;0,0279;41,33;42,628;43,926;45,224;46,522;47,819;49,117;50,415;51,713
13,76591376;1;46,5293;0,0279;41,337;42,635;43,933;45,231;46,529;47,827;49,126;50,424;51,722
13,79876797;1;46,5371;0,0279;41,344;42,642;43,94;45,239;46,537;47,835;49,134;50,432;51,731
13,83162218;1;46,5449;0,0279;41,35;42,649;43,948;45,246;46,545;47,844;49,142;50,441;51,739
13,86447639;1;46,5527;0,0279;41,357;42,656;43,955;45,254;46,553;47,852;49,15;50,449;51,748
13,8973306;1;46,5604;0,0279;41,364;42,663;43,962;45,261;46,56;47,859;49,158;50,458;51,757
13,9301848;1;46,5681;0,0279;41,371;42,67;43,97;45,269;46,568;47,867;49,167;50,466;51,765
13,96303901;1;46,5758;0,02791;41,376;42,676;43,976;45,276;46,576;47,876;49,176;50,476;51,776
13,99589322;1;46,5834;0,02791;41,383;42,683;43,983;45,283;46,583;47,884;49,184;50,484;51,784
14,02874743;1;46,591;0,02791;41,39;42,69;43,99;45,291;46,591;47,891;49,192;50,492;51,792
14,06160164;1;46,5987;0,02791;41,396;42,697;43,998;45,298;46,599;47,899;49,2;50,5;51,801
14,09445585;1;46,6062;0,02791;41,403;42,704;44,005;45,305;46,606;47,907;49,208;50,509;51,809
14,12731006;1;46,6138;0,02791;41,41;42,711;44,012;45,313;46,614;47,915;49,216;50,517;51,818
14,16016427;1;46,6213;0,02791;41,416;42,718;44,019;45,32;46,621;47,923;49,224;50,525;51,826
14,19301848;1;46,6288;0,02791;41,423;42,725;44,026;45,327;46,629;47,93;49,232;50,533;51,834
14,22587269;1;46,6363;0,02791;41,43;42,731;44,033;45,335;46,636;47,938;49,24;50,541;51,843
14,2587269;1;46,6438;0,02791;41,436;42,738;44,04;45,342;46,644;47,946;49,247;50,549;51,851
14,29158111;1;46,6512;0,02791;41,443;42,745;44,047;45,349;46,651;47,953;49,255;50,557;51,859
14,32443532;1;46,6586;0,02791;41,45;42,752;44,054;45,356;46,659;47,961;49,263;50,565;51,868
14,35728953;1;46,666;0,02791;41,456;42,759;44,061;45,364;46,666;47,968;49,271;50,573;51,876
14,39014374;1;46,6734;0,02791;41,463;42,765;44,068;45,371;46,673;47,976;49,279;50,581;51,884
14,42299795;1;46,6807;0,02791;41,469;42,772;44,075;45,378;46,681;47,984;49,286;50,589;51,892
14,45585216;1;46,688;0,02791;41,476;42,779;44,082;45,385;46,688;47,991;49,294;50,597;51,9
14,48870637;1;46,6953;0,02791;41,482;42,786;44,089;45,392;46,695;47,999;49,302;50,605;51,908
14,52156057;1;46,7026;0,02791;41,489;42,792;44,096;45,399;46,703;48,006;49,31;50,613;51,916
14,55441478;1;46,7098;0,02792;41,493;42,797;44,102;45,406;46,71;48,014;49,318;50,622;51,926
14,58726899;1;46,7171;0,02792;41,5;42,804;44,108;45,413;46,717;48,021;49,326;50,63;51,934
14,6201232;1;46,7243;0,02792;41,506;42,811;44,115;45,42;46,724;48,029;49,333;50,638;51,942
14,65297741;1;46,7314;0,02792;41,512;42,817;44,122;45,427;46,731;48,036;49,341;50,646;51,95
14,68583162;1;46,7386;0,02792;41,519;42,824;44,129;45,434;46,739;48,044;49,348;50,653;51,958
14,71868583;1;46,7457;0,02792;41,525;42,83;44,135;45,441;46,746;48,051;49,356;50,661;51,966
14,75154004;1;46,7529;0,02792;41,532;42,837;44,142;45,448;46,753;48,058;49,364;50,669;51,974
14,78439425;1;46,76;0,02792;41,538;42,843;44,149;45,454;46,76;48,066;49,371;50,677;51,982
14,81724846;1;46,767;0,02792;41,544;42,85;44,156;45,461;46,767;48,073;49,378;50,684;51,99
14,85010267;1;46,7741;0,02792;41,55;42,856;44,162;45,468;46,774;48,08;49,386;50,692;51,998
14,88295688;1;46,7811;0,02792;41,557;42,863;44,169;45,475;46,781;48,087;49,393;50,699;52,006
14,91581109;1;46,7881;0,02792;41,563;42,869;44,175;45,482;46,788;48,094;49,401;50,707;52,013
14,9486653;1;46,7951;0,02792;41,569;42,876;44,182;45,489;46,795;48,102;49,408;50,715;52,021
14,98151951;1;46,8021;0,02792;41,575;42,882;44,189;45,495;46,802;48,109;49,416;50,722;52,029
15,01437372;1;46,809;0,02792;41,581;42,888;44,195;45,502;46,809;48,116;49,423;50,73;52,037
15,04722793;1;46,816;0,02792;41,588;42,895;44,202;45,509;46,816;48,123;49,43;50,737;52,044
15,08008214;1;46,8229;0,02793;41,592;42,9;44,207;45,515;46,823;48,131;49,438;50,746;52,054
15,11293634;1;46,8298;0,02793;41,598;42,906;44,214;45,522;46,83;48,138;49,446;50,754;52,062
15,14579055;1;46,8366;0,02793;41,604;42,912;44,22;45,528;46,837;48,145;49,453;50,761;52,069
15,17864476;1;46,8435;0,02793;41,61;42,918;44,227;45,535;46,844;48,152;49,46;50,769;52,077
15,21149897;1;46,8503;0,02793;41,616;42,925;44,233;45,542;46,85;48,159;49,467;50,776;52,084
15,24435318;1;46,8571;0,02793;41,622;42,931;44,24;45,548;46,857;48,166;49,475;50,783;52,092
15,27720739;1;46,8639;0,02793;41,628;42,937;44,246;45,555;46,864;48,173;49,482;50,791;52,1
15,3100616;1;46,8707;0,02793;41,634;42,943;44,253;45,562;46,871;48,18;49,489;50,798;52,107
15,34291581;1;46,8775;0,02793;41,64;42,95;44,259;45,568;46,878;48,187;49,496;50,805;52,115
15,37577002;1;46,8842;0,02793;41,646;42,956;44,265;45,575;46,884;48,194;49,503;50,813;52,122
15,40862423;1;46,8909;0,02793;41,652;42,962;44,272;45,581;46,891;48,201;49,51;50,82;52,13
15,44147844;1;46,8976;0,02793;41,658;42,968;44,278;45,588;46,898;48,207;49,517;50,827;52,137
15,47433265;1;46,9043;0,02793;41,664;42,974;44,284;45,594;46,904;48,214;49,524;50,834;52,144
15,50718686;1;46,911;0,02793;41,67;42,98;44,291;45,601;46,911;48,221;49,531;50,842;52,152
15,54004107;1;46,9176;0,02794;41,674;42,985;44,296;45,607;46,918;48,228;49,539;50,85;52,161
15,57289528;1;46,9242;0,02794;41,68;42,991;44,302;45,613;46,924;48,235;49,546;50,857;52,168
15,60574949;1;46,9308;0,02794;41,686;42,997;44,308;45,62;46,931;48,242;49,553;50,865;52,176
15,6386037;1;46,9374;0,02794;41,692;43,003;44,315;45,626;46,937;48,249;49,56;50,872;52,183
15,67145791;1;46,944;0,02794;41,698;43,009;44,321;45,632;46,944;48,256;49,567;50,879;52,19
15,70431211;1;46,9505;0,02794;41,703;43,015;44,327;45,639;46,95;48,262;49,574;50,886;52,198
15,73716632;1;46,9571;0,02794;41,709;43,021;44,333;45,645;46,957;48,269;49,581;50,893;52,205
15,77002053;1;46,9636;0,02794;41,715;43,027;44,339;45,651;46,964;48,276;49,588;50,9;52,212
15,80287474;1;46,9701;0,02794;41,721;43,033;44,345;45,658;46,97;48,282;49,595;50,907;52,219
15,83572895;1;46,9766;0,02794;41,726;43,039;44,352;45,664;46,977;48,289;49,602;50,914;52,227
15,86858316;1;46,9831;0,02794;41,732;43,045;44,358;45,67;46,983;48,296;49,609;50,921;52,234
15,90143737;1;46,9895;0,02794;41,738;43,051;44,364;45,677;46,99;48,302;49,615;50,928;52,241
15,93429158;1;46,996;0,02794;41,744;43,057;44,37;45,683;46,996;48,309;49,622;50,935;52,248
15,96714579;1;47,0024;0,02795;41,748;43,061;44,375;45,689;47,002;48,316;49,63;50,944;52,257
16;1;47,0088;0,02795;41,753;43,067;44,381;45,695;47,009;48,323;49,637;50,95;52,264
16,03285421;1;47,0152;0,02795;41,759;43,073;44,387;45,701;47,015;48,329;49,643;50,957;52,271
16,06570842;1;47,0215;0,02795;41,764;43,079;44,393;45,707;47,022;48,336;49,65;50,964;52,279
16,09856263;1;47,0279;0,02795;41,77;43,085;44,399;45,713;47,028;48,342;49,657;50,971;52,286
16,13141684;1;47,0342;0,02795;41,776;43,09;44,405;45,72;47,034;48,349;49,663;50,978;52,293
16,16427105;1;47,0405;0,02795;41,781;43,096;44,411;45,726;47,04;48,355;49,67;50,985;52,3
16,19712526;1;47,0468;0,02795;41,787;43,102;44,417;45,732;47,047;48,362;49,677;50,992;52,307
16,22997947;1;47,0531;0,02795;41,793;43,108;44,423;45,738;47,053;48,368;49,683;50,999;52,314
16,26283368;1;47,0594;0,02795;41,798;43,113;44,429;45,744;47,059;48,375;49,69;51,005;52,321
16,29568789;1;47,0657;0,02795;41,804;43,119;44,435;45,75;47,066;48,381;49,697;51,012;52,328
16,32854209;1;47,0719;0,02795;41,809;43,125;44,441;45,756;47,072;48,388;49,703;51,019;52,335
16,3613963;1;47,0781;0,02795;41,815;43,131;44,446;45,762;47,078;48,394;49,71;51,026;52,341
16,39425051;1;47,0843;0,02796;41,818;43,135;44,451;45,768;47,084;48,401;49,717;51,034;52,35
16,42710472;1;47,0905;0,02796;41,824;43,141;44,457;45,774;47,09;48,407;49,724;51,04;52,357
16,45995893;1;47,0967;0,02796;41,829;43,146;44,463;45,78;47,097;48,414;49,73;51,047;52,364
16,49281314;1;47,1029;0,02796;41,835;43,152;44,469;45,786;47,103;48,42;49,737;51,054;52,371
16,52566735;1;47,109;0,02796;41,84;43,157;44,475;45,792;47,109;48,426;49,743;51,061;52,378
16,55852156;1;47,1152;0,02796;41,846;43,163;44,481;45,798;47,115;48,433;49,75;51,067;52,385
16,59137577;1;47,1213;0,02796;41,851;43,169;44,486;45,804;47,121;48,439;49,756;51,074;52,391
16,62422998;1;47,1274;0,02796;41,857;43,174;44,492;45,81;47,127;48,445;49,763;51,08;52,398
16,65708419;1;47,1335;0,02796;41,862;43,18;44,498;45,816;47,134;48,451;49,769;51,087;52,405
16,6899384;1;47,1396;0,02796;41,868;43,186;44,504;45,822;47,14;48,458;49,776;51,094;52,412
16,72279261;1;47,1456;0,02796;41,873;43,191;44,509;45,827;47,146;48,464;49,782;51,1;52,418
16,75564682;1;47,1517;0,02796;41,878;43,197;44,515;45,833;47,152;48,47;49,788;51,107;52,425
16,78850103;1;47,1577;0,02797;41,882;43,201;44,52;45,839;47,158;48,477;49,796;51,115;52,434
16,82135524;1;47,1637;0,02797;41,887;43,206;44,525;45,845;47,164;48,483;49,802;51,121;52,44
16,85420945;1;47,1697;0,02797;41,892;43,212;44,531;45,85;47,17;48,489;49,808;51,128;52,447
16,88706366;1;47,1757;0,02797;41,898;43,217;44,537;45,856;47,176;48,495;49,815;51,134;52,454
16,91991786;1;47,1817;0,02797;41,903;43,223;44,542;45,862;47,182;48,501;49,821;51,141;52,46
16,95277207;1;47,1877;0,02797;41,908;43,228;44,548;45,868;47,188;48,508;49,827;51,147;52,467
