Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
59.43326489;1;109.1244;0.0434;90.18;94.916;99.652;104.388;109.124;113.86;118.596;123.332;128.068
59.4661191;1;109.1417;0.0434;90.195;94.931;99.668;104.405;109.142;113.878;118.615;123.352;128.089
59.49897331;1;109.1591;0.04341;90.205;94.943;99.682;104.421;109.159;113.898;118.636;123.375;128.113
59.53182752;1;109.1764;0.04341;90.219;94.958;99.698;104.437;109.176;113.916;118.655;123.394;128.134
59.56468172;1;109.1938;0.04341;90.233;94.973;99.714;104.454;109.194;113.934;118.674;123.414;128.154
59.59753593;1;109.2112;0.04342;90.243;94.985;99.727;104.469;109.211;113.953;118.695;123.437;128.179
59.63039014;1;109.2285;0.04342;90.258;95;99.743;104.486;109.228;113.971;118.714;123.457;128.199
59.66324435;1;109.2458;0.04343;90.268;95.012;99.757;104.501;109.246;113.99;118.735;123.479;128.224
59.69609856;1;109.2632;0.04343;90.282;95.027;99.773;104.518;109.263;114.009;118.754;123.499;128.244
59.72895277;1;109.2805;0.04343;90.296;95.042;99.788;104.534;109.28;114.027;118.773;123.519;128.265
59.76180698;1;109.2978;0.04344;90.306;95.054;99.802;104.55;109.298;114.046;118.794;123.541;128.289
59.79466119;1;109.3151;0.04344;90.321;95.069;99.818;104.566;109.315;114.064;118.812;123.561;128.31
59.8275154;1;109.3324;0.04345;90.33;95.081;99.831;104.582;109.332;114.083;118.833;123.584;128.334
59.86036961;1;109.3498;0.04345;90.345;95.096;99.847;104.599;109.35;114.101;118.852;123.604;128.355
59.89322382;1;109.3671;0.04345;90.359;95.111;99.863;104.615;109.367;114.119;118.871;123.623;128.375
59.92607803;1;109.3844;0.04346;90.369;95.123;99.877;104.631;109.384;114.138;118.892;123.646;128.4
59.95893224;1;109.4016;0.04346;90.383;95.138;99.892;104.647;109.402;114.156;118.911;123.665;128.42
59.99178645;1;109.4189;0.04346;90.398;95.153;99.908;104.664;109.419;114.174;118.93;123.685;128.44
60.02464066;1;109.4362;0.04347;90.407;95.165;99.922;104.679;109.436;114.193;118.951;123.708;128.465
60.05749487;1;109.4535;0.04347;90.422;95.18;99.938;104.696;109.454;114.211;118.969;123.727;128.485
60.09034908;1;109.4708;0.04348;90.432;95.191;99.951;104.711;109.471;114.231;118.99;123.75;128.51
60.12320329;1;109.488;0.04348;90.446;95.206;99.967;104.727;109.488;114.249;119.009;123.77;128.53
60.15605749;1;109.5053;0.04348;90.46;95.221;99.983;104.744;109.505;114.267;119.028;123.789;128.55
60.1889117;1;109.5225;0.04349;90.47;95.233;99.996;104.759;109.522;114.286;119.049;123.812;128.575
60.22176591;1;109.5398;0.04349;90.484;95.248;100.012;104.776;109.54;114.304;119.068;123.831;128.595
60.25462012;1;109.557;0.0435;90.494;95.26;100.026;104.791;109.557;114.323;119.088;123.854;128.62
60.28747433;1;109.5743;0.0435;90.508;95.275;100.041;104.808;109.574;114.341;119.107;123.874;128.64
60.32032854;1;109.5915;0.0435;90.523;95.29;100.057;104.824;109.592;114.359;119.126;123.893;128.66
60.35318275;1;109.6088;0.04351;90.532;95.302;100.071;104.84;109.609;114.378;119.147;123.916;128.685
60.38603696;1;109.626;0.04351;90.547;95.317;100.086;104.856;109.626;114.396;119.166;123.935;128.705
60.41889117;1;109.6432;0.04352;90.557;95.328;100.1;104.872;109.643;114.415;119.187;123.958;128.73
60.45174538;1;109.6604;0.04352;90.571;95.343;100.116;104.888;109.66;114.433;119.205;123.978;128.75
60.48459959;1;109.6776;0.04352;90.585;95.358;100.131;104.904;109.678;114.451;119.224;123.997;128.77
60.5174538;1;109.6948;0.04353;90.595;95.37;100.145;104.92;109.695;114.47;119.245;124.02;128.795
60.55030801;1;109.712;0.04353;90.609;95.385;100.16;104.936;109.712;114.488;119.264;124.039;128.815
60.58316222;1;109.7292;0.04354;90.619;95.396;100.174;104.952;109.729;114.507;119.284;124.062;128.84
60.61601643;1;109.7464;0.04354;90.633;95.411;100.19;104.968;109.746;114.525;119.303;124.081;128.86
60.64887064;1;109.7636;0.04354;90.647;95.426;100.205;104.984;109.764;114.543;119.322;124.101;128.88
60.68172485;1;109.7808;0.04355;90.657;95.438;100.219;105;109.781;114.562;119.343;124.124;128.905
60.71457906;1;109.798;0.04355;90.671;95.453;100.235;105.016;109.798;114.58;119.361;124.143;128.925
60.74743326;1;109.8151;0.04356;90.681;95.464;100.248;105.032;109.815;114.599;119.382;124.166;128.949
60.78028747;1;109.8323;0.04356;90.695;95.479;100.264;105.048;109.832;114.617;119.401;124.185;128.969
60.81314168;1;109.8494;0.04356;90.709;95.494;100.279;105.064;109.849;114.634;119.419;124.205;128.99
60.84599589;1;109.8666;0.04357;90.719;95.506;100.293;105.08;109.867;114.653;119.44;124.227;129.014
60.8788501;1;109.8837;0.04357;90.733;95.521;100.308;105.096;109.884;114.671;119.459;124.247;129.034
60.91170431;1;109.9009;0.04358;90.743;95.532;100.322;105.111;109.901;114.69;119.48;124.269;129.059
60.94455852;1;109.918;0.04358;90.757;95.547;100.338;105.128;109.918;114.708;119.498;124.289;129.079
60.97741273;1;109.9352;0.04358;90.771;95.562;100.353;105.144;109.935;114.726;119.517;124.308;129.099
61;1;109.6016;0.04355;90.509;95.282;100.055;104.828;109.602;114.375;119.148;123.921;128.694
62;1;110.1258;0.04364;90.902;95.708;100.514;105.32;110.126;114.932;119.738;124.543;129.349
63;1;110.6451;0.04373;91.291;96.13;100.968;105.807;110.645;115.484;120.322;125.161;129.999
64;1;111.1596;0.04382;91.676;96.547;101.418;106.289;111.16;116.031;120.902;125.773;130.644
65;1;111.6696;0.0439;92.06;96.963;101.865;106.767;111.67;116.572;121.474;126.376;131.279
66;1;112.1753;0.04399;92.437;97.372;102.306;107.241;112.175;117.11;122.044;126.979;131.914
67;1;112.6767;0.04407;92.814;97.78;102.745;107.711;112.677;117.642;122.608;127.574;132.539
68;1;113.174;0.04415;93.187;98.184;103.181;108.177;113.174;118.171;123.167;128.164;133.161
69;1;113.6672;0.04423;93.557;98.585;103.612;108.64;113.667;118.695;123.722;128.75;133.777
70;1;114.1565;0.04431;93.923;98.982;104.04;109.098;114.156;119.215;124.273;129.331;134.39
71;1;114.6421;0.04439;94.286;99.375;104.464;109.553;114.642;119.731;124.82;129.909;134.998
72;1;115.1244;0.04447;94.646;99.766;104.885;110.005;115.124;120.244;125.364;130.483;135.603
73;1;115.6039;0.04454;95.008;100.157;105.306;110.455;115.604;120.753;125.902;131.051;136.2
74;1;116.0812;0.04461;95.368;100.546;105.724;110.903;116.081;121.26;126.438;131.616;136.795
75;1;116.5568;0.04469;95.721;100.93;106.139;111.348;116.557;121.766;126.975;132.184;137.392
76;1;117.0311;0.04475;96.083;101.32;106.557;111.794;117.031;122.268;127.505;132.743;137.98
77;1;117.5044;0.04482;96.438;101.705;106.971;112.238;117.504;122.771;128.037;133.304;138.571
78;1;117.9769;0.04489;96.793;102.089;107.385;112.681;117.977;123.273;128.569;133.865;139.161
79;1;118.4489;0.04495;97.152;102.476;107.8;113.125;118.449;123.773;129.097;134.422;139.746
80;1;118.9208;0.04502;97.506;102.859;108.213;113.567;118.921;124.275;129.628;134.982;140.336
81;1;119.3926;0.04508;97.864;103.246;108.628;114.01;119.393;124.775;130.157;135.539;140.921
82;1;119.8648;0.04514;98.222;103.633;109.043;114.454;119.865;125.275;130.686;136.097;141.508
83;1;120.3374;0.0452;98.58;104.02;109.459;114.898;120.337;125.777;131.216;136.655;142.094
84;1;120.8105;0.04525;98.944;104.41;109.877;115.344;120.81;126.277;131.744;137.211;142.677
85;1;121.2843;0.04531;99.303;104.798;110.294;115.789;121.284;126.78;132.275;137.77;143.266
86;1;121.7587;0.04536;99.667;105.19;110.713;116.236;121.759;127.282;132.805;138.328;143.851
87;1;122.2338;0.04542;100.026;105.578;111.13;116.682;122.234;127.786;133.338;138.889;144.441
88;1;122.7098;0.04547;100.391;105.971;111.551;117.13;122.71;128.289;133.869;139.449;145.028
89;1;123.1868;0.04551;100.762;106.368;111.974;117.581;123.187;128.793;134.399;140.005;145.612
90;1;123.6646;0.04556;101.128;106.762;112.396;118.03;123.665;129.299;134.933;140.567;146.201
91;1;124.1435;0.04561;101.495;107.157;112.819;118.481;124.144;129.806;135.468;141.13;146.792
92;1;124.6234;0.04565;101.867;107.556;113.245;118.934;124.623;130.312;136.002;141.691;147.38
93;1;125.1045;0.04569;102.24;107.956;113.672;119.388;125.104;130.821;136.537;142.253;147.969
94;1;125.5869;0.04573;102.615;108.358;114.101;119.844;125.587;131.33;137.073;142.816;148.559
95;1;126.0706;0.04577;102.99;108.76;114.53;120.3;126.071;131.841;137.611;143.381;149.152
96;1;126.5558;0.04581;103.366;109.163;114.961;120.758;126.556;132.353;138.151;143.948;149.746
97;1;127.0424;0.04585;103.743;109.568;115.393;121.218;127.042;132.867;138.692;144.517;150.342
98;1;127.5304;0.04588;104.126;109.977;115.828;121.679;127.53;133.381;139.233;145.084;150.935
99;1;128.0199;0.04591;104.51;110.388;116.265;122.143;128.02;133.897;139.775;145.652;151.529
100;1;128.5109;0.04594;104.896;110.8;116.703;122.607;128.511;134.415;140.318;146.222;152.126
101;1;129.0035;0.04597;105.282;111.213;117.143;123.073;129.004;134.934;140.864;146.794;152.725
102;1;129.4975;0.046;105.67;111.627;117.584;123.541;129.498;135.454;141.411;147.368;153.325
103;1;129.9932;0.04602;106.064;112.046;118.029;124.011;129.993;135.975;141.958;147.94;153.922
104;1;130.4904;0.04604;106.459;112.467;118.475;124.483;130.49;136.498;142.506;148.514;154.522
105;1;130.9891;0.04607;106.85;112.885;118.92;124.954;130.989;137.024;143.058;149.093;155.128
106;1;131.4895;0.04608;107.253;113.312;119.371;125.43;131.49;137.549;143.608;149.667;155.726
107;1;131.9912;0.0461;107.652;113.737;119.822;125.906;131.991;138.076;144.161;150.246;156.33
108;1;132.4944;0.04612;108.052;114.162;120.273;126.384;132.494;138.605;144.716;150.826;156.937
109;1;132.9989;0.04613;108.458;114.593;120.728;126.864;132.999;139.134;145.269;151.405;157.54
110;1;133.5046;0.04614;108.865;115.025;121.185;127.345;133.505;139.665;145.824;151.984;158.144
111;1;134.0118;0.04615;109.273;115.458;121.643;127.827;134.012;140.196;146.381;152.566;158.75
112;1;134.5202;0.04616;109.682;115.892;122.101;128.311;134.52;140.73;146.939;153.149;159.358
113;1;135.0299;0.04616;110.098;116.331;122.564;128.797;135.03;141.263;147.496;153.729;159.962
114;1;135.541;0.04617;110.509;116.767;123.025;129.283;135.541;141.799;148.057;154.315;160.573
115;1;136.0533;0.04617;110.927;117.209;123.49;129.772;136.053;142.335;148.616;154.898;161.18
116;1;136.567;0.04616;111.351;117.655;123.959;130.263;136.567;142.871;149.175;155.479;161.783
117;1;137.0821;0.04616;111.771;118.099;124.427;130.754;137.082;143.41;149.738;156.065;162.393
118;1;137.5987;0.04616;112.192;118.544;124.896;131.247;137.599;143.95;150.302;156.653;163.005
119;1;138.1167;0.04615;112.62;118.994;125.369;131.743;138.117;144.491;150.865;157.239;163.613
120;1;138.6363;0.04614;113.05;119.446;125.843;132.24;138.636;145.033;151.43;157.826;164.223
121;1;139.1575;0.04612;113.486;119.904;126.322;132.74;139.158;145.575;151.993;158.411;164.829
122;1;139.6803;0.04611;113.918;120.358;126.799;133.24;139.68;146.121;152.562;159.002;165.443
123;1;140.2049;0.04609;114.357;120.819;127.281;133.743;140.205;146.667;153.129;159.591;166.053
124;1;140.7313;0.04607;114.797;121.281;127.764;134.248;140.731;147.215;153.698;160.182;166.665
125;1;141.2594;0.04605;115.239;121.744;128.249;134.754;141.259;147.764;154.269;160.774;167.279
126;1;141.7892;0.04603;115.683;122.21;128.736;135.263;141.789;148.316;154.842;161.369;167.895
127;1;142.3206;0.046;116.134;122.68;129.227;135.774;142.321;148.867;155.414;161.961;168.508
128;1;142.8534;0.04597;116.586;123.152;129.719;136.286;142.853;149.42;155.987;162.554;169.121
129;1;143.3874;0.04594;117.039;123.626;130.213;136.8;143.387;149.975;156.562;163.149;169.736
130;1;143.9222;0.04591;117.492;124.1;130.707;137.315;143.922;150.53;157.137;163.745;170.352
131;1;144.4575;0.04588;117.947;124.574;131.202;137.83;144.458;151.085;157.713;164.341;170.968
132;1;144.9929;0.04584;118.407;125.053;131.7;138.346;144.993;151.639;158.286;164.932;171.579
133;1;145.528;0.0458;118.867;125.532;132.198;138.863;145.528;152.193;158.858;165.524;172.189
134;1;146.0622;0.04576;119.327;126.011;132.695;139.378;146.062;152.746;159.43;166.114;172.797
135;1;146.5951;0.04571;119.792;126.493;133.193;139.894;146.595;153.296;159.997;166.698;173.399
136;1;147.1262;0.04567;120.249;126.968;133.688;140.407;147.126;153.845;160.565;167.284;174.003
137;1;147.6548;0.04562;120.711;127.447;134.183;140.919;147.655;154.391;161.127;167.863;174.599
138;1;148.1804;0.04557;121.17;127.923;134.675;141.428;148.18;154.933;161.686;168.438;175.191
139;1;148.7023;0.04552;121.627;128.396;135.164;141.933;148.702;155.471;162.24;169.009;175.778
140;1;149.2197;0.04546;122.086;128.869;135.653;142.436;149.22;156.003;162.787;169.57;176.354
141;1;149.7322;0.04541;122.535;129.334;136.134;142.933;149.732;156.532;163.331;170.13;176.93
142;1;150.239;0.04535;122.986;129.799;136.612;143.426;150.239;157.052;163.866;170.679;177.492
143;1;150.7394;0.04529;123.431;130.258;137.085;143.912;150.739;157.566;164.393;171.22;178.047
144;1;151.2327;0.04523;123.872;130.712;137.552;144.392;151.233;158.073;164.913;171.753;178.594
145;1;151.7182;0.04516;124.312;131.163;138.015;144.867;151.718;158.57;165.421;172.273;179.125
146;1;152.1951;0.0451;124.739;131.603;138.467;145.331;152.195;159.059;165.923;172.787;179.651
147;1;152.6628;0.04503;125.165;132.04;138.914;145.788;152.663;159.537;166.412;173.286;180.16
148;1;153.1206;0.04497;125.577;132.463;139.349;146.235;153.121;160.006;166.892;173.778;180.664
149;1;153.5678;0.0449;125.987;132.882;139.777;146.673;153.568;160.463;167.358;174.253;181.149
150;1;154.0041;0.04483;126.388;133.292;140.196;147.1;154.004;160.908;167.812;174.716;181.62
151;1;154.429;0.04476;126.78;133.692;140.605;147.517;154.429;161.341;168.253;175.166;182.078
152;1;154.8423;0.04468;127.169;134.087;141.006;147.924;154.842;161.761;168.679;175.597;182.516
153;1;155.2437;0.04461;127.542;134.467;141.393;148.318;155.244;162.169;169.095;176.02;182.945
154;1;155.633;0.04454;127.905;134.837;141.769;148.701;155.633;162.565;169.497;176.429;183.361
155;1;156.0101;0.04446;128.265;135.201;142.138;149.074;156.01;162.946;169.883;176.819;183.755
156;1;156.3748;0.04439;128.609;135.55;142.492;149.433;156.375;163.316;170.258;177.199;184.141
157;1;156.7269;0.04431;128.949;135.893;142.838;149.782;156.727;163.671;170.616;177.561;184.505
158;1;157.0666;0.04423;129.278;136.225;143.172;150.12;157.067;164.014;170.961;177.908;184.855
159;1;157.3936;0.04415;129.598;136.547;143.496;150.445;157.394;164.343;171.291;178.24;185.189
160;1;157.7082;0.04408;129.901;136.853;143.805;150.756;157.708;164.66;171.612;178.564;185.515
161;1;158.0102;0.044;130.2;137.153;144.105;151.058;158.01;164.963;171.915;178.868;185.82
162;1;158.2997;0.04392;130.49;137.442;144.395;151.347;158.3;165.252;172.205;179.157;186.11
163;1;158.5771;0.04384;130.769;137.721;144.673;151.625;158.577;165.529;172.481;179.433;186.385
164;1;158.8425;0.04376;131.039;137.99;144.941;151.892;158.842;165.793;172.744;179.695;186.646
165;1;159.0961;0.04369;131.292;138.243;145.194;152.145;159.096;166.047;172.998;179.949;186.9
166;1;159.3382;0.04361;131.543;138.492;145.441;152.389;159.338;166.287;173.236;180.184;187.133
167;1;159.5691;0.04353;131.785;138.731;145.677;152.623;159.569;166.515;173.461;180.407;187.353
168;1;159.789;0.04345;132.018;138.961;145.903;152.846;159.789;166.732;173.675;180.617;187.56
169;1;159.9983;0.04337;132.242;139.181;146.12;153.059;159.998;166.937;173.877;180.816;187.755
170;1;160.1971;0.0433;132.451;139.387;146.324;153.261;160.197;167.134;174.07;181.007;187.943
171;1;160.3857;0.04322;132.658;139.59;146.522;153.454;160.386;167.318;174.249;181.181;188.113
172;1;160.5643;0.04314;132.857;139.784;146.711;153.638;160.564;167.491;174.418;181.345;188.271
173;1;160.7332;0.04307;133.042;139.965;146.888;153.81;160.733;167.656;174.579;181.502;188.424
174;1;160.8927;0.04299;133.226;140.142;147.059;153.976;160.893;167.809;174.726;181.643;188.56
175;1;161.043;0.04292;133.395;140.307;147.219;154.131;161.043;167.955;174.867;181.779;188.691
176;1;161.1845;0.04284;133.564;140.469;147.374;154.279;161.184;168.09;174.995;181.9;188.805
177;1;161.3176;0.04277;133.719;140.619;147.518;154.418;161.318;168.217;175.117;182.016;188.916
178;1;161.4425;0.0427;133.868;140.762;147.655;154.549;161.442;168.336;175.23;182.123;189.017
179;1;161.5596;0.04263;134.01;140.898;147.785;154.672;161.56;168.447;175.334;182.221;189.109
180;1;161.6692;0.04255;134.153;141.032;147.911;154.79;161.669;168.548;175.427;182.306;189.185
181;1;161.7717;0.04248;134.283;141.156;148.028;154.9;161.772;168.644;175.516;182.388;189.26
182;1;161.8673;0.04241;134.408;141.273;148.138;155.003;161.867;168.732;175.597;182.462;189.326
183;1;161.9564;0.04235;134.521;141.38;148.239;155.098;161.956;168.815;175.674;182.533;189.392
184;1;162.0393;0.04228;134.635;141.486;148.337;155.188;162.039;168.89;175.741;182.592;189.443
185;1;162.1164;0.04221;134.745;141.588;148.431;155.273;162.116;168.959;175.802;182.645;189.488
186;1;162.188;0.04214;134.85;141.684;148.519;155.353;162.188;169.023;175.857;182.692;189.526
187;1;162.2542;0.04208;134.944;141.771;148.599;155.427;162.254;169.082;175.91;182.737;189.565
188;1;162.3154;0.04201;135.04;141.859;148.678;155.497;162.315;169.134;175.953;182.772;189.591
189;1;162.3719;0.04195;135.126;141.937;148.749;155.56;162.372;169.183;175.995;182.806;189.618
190;1;162.4239;0.04189;135.208;142.012;148.816;155.62;162.424;169.228;176.032;182.836;189.64
191;1;162.4717;0.04182;135.293;142.088;148.883;155.677;162.472;169.266;176.061;182.855;189.65
192;1;162.5156;0.04176;135.369;142.156;148.942;155.729;162.516;169.302;176.089;182.876;189.662
193;1;162.556;0.0417;135.442;142.22;148.999;155.777;162.556;169.335;176.113;182.892;189.67
194;1;162.5933;0.04164;135.512;142.282;149.053;155.823;162.593;169.364;176.134;182.904;189.675
195;1;162.6276;0.04158;135.579;142.341;149.103;155.866;162.628;169.39;176.152;182.914;189.676
196;1;162.6594;0.04152;135.645;142.399;149.152;155.906;162.659;169.413;176.167;182.92;189.674
197;1;162.689;0.04147;135.702;142.449;149.196;155.942;162.689;169.436;176.182;182.929;189.676
198;1;162.7165;0.04141;135.764;142.502;149.24;155.978;162.716;169.455;176.193;182.931;189.669
199;1;162.7425;0.04136;135.818;142.549;149.28;156.011;162.742;169.474;176.205;182.936;189.667
200;1;162.767;0.0413;135.878;142.6;149.322;156.045;162.767;169.489;176.212;182.934;189.656
201;1;162.7904;0.04125;135.93;142.645;149.36;156.075;162.79;169.506;176.221;182.936;189.651
202;1;162.8126;0.04119;135.988;142.694;149.4;156.106;162.813;169.519;176.225;182.931;189.638
203;1;162.834;0.04114;136.038;142.737;149.436;156.135;162.834;169.533;176.232;182.931;189.63
204;1;162.8545;0.04109;136.088;142.779;149.471;156.163;162.854;169.546;176.238;182.93;189.621
205;1;162.8743;0.04104;136.137;142.821;149.506;156.19;162.874;169.559;176.243;182.927;189.612
206;1;162.8935;0.04099;136.185;142.862;149.539;156.216;162.894;169.571;176.248;182.925;189.602
207;1;162.912;0.04094;136.234;142.903;149.573;156.242;162.912;169.582;176.251;182.921;189.59
208;1;162.93;0.04089;136.281;142.943;149.606;156.268;162.93;169.592;176.254;182.917;189.579
209;1;162.9476;0.04084;136.328;142.983;149.638;156.293;162.948;169.602;176.257;182.912;189.567
210;1;162.9649;0.0408;136.369;143.018;149.667;156.316;162.965;169.614;176.263;182.912;189.561
211;1;162.9817;0.04075;136.416;143.057;149.699;156.34;162.982;169.623;176.265;182.906;189.548
212;1;162.9983;0.04071;136.456;143.091;149.727;156.363;162.998;169.634;176.27;182.905;189.541
213;1;163.0144;0.04066;136.502;143.13;149.758;156.386;163.014;169.643;176.271;182.899;189.527
214;1;163.03;0.04062;136.541;143.163;149.785;156.408;163.03;169.652;176.275;182.897;189.519
