Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
55.49075975;-0.346;17.4226;0.14486;10.025;11.622;13.219;15.126;17.423;20.214;23.643;27.903;32.162
55.52361396;-0.346;17.4285;0.14489;10.028;11.625;13.223;15.131;17.428;20.222;23.652;27.915;32.177
55.55646817;-0.346;17.4344;0.14491;10.03;11.629;13.227;15.136;17.434;20.229;23.661;27.926;32.191
55.58932238;-0.3461;17.4403;0.14494;10.033;11.632;13.231;15.14;17.44;20.236;23.671;27.939;32.207
55.62217659;-0.3461;17.4461;0.14496;10.035;11.635;13.235;15.145;17.446;20.244;23.68;27.95;32.221
55.6550308;-0.3462;17.452;0.14499;10.038;11.638;13.238;15.15;17.452;20.251;23.69;27.963;32.236
55.68788501;-0.3462;17.4579;0.14501;10.04;11.641;13.242;15.155;17.458;20.258;23.699;27.975;32.25
55.72073922;-0.3463;17.4637;0.14504;10.043;11.644;13.246;15.159;17.464;20.266;23.708;27.987;32.266
55.75359343;-0.3463;17.4696;0.14506;10.045;11.648;13.25;15.164;17.47;20.273;23.717;27.999;32.28
55.78644764;-0.3463;17.4755;0.14509;10.048;11.651;13.254;15.169;17.476;20.281;23.727;28.011;32.295
55.81930185;-0.3464;17.4814;0.14511;10.05;11.654;13.258;15.174;17.481;20.288;23.736;28.023;32.309
55.85215606;-0.3464;17.4872;0.14514;10.053;11.657;13.262;15.178;17.487;20.295;23.746;28.035;32.324
55.88501027;-0.3465;17.4931;0.14516;10.055;11.661;13.266;15.183;17.493;20.303;23.755;28.047;32.339
55.91786448;-0.3465;17.499;0.14519;10.058;11.664;13.269;15.188;17.499;20.31;23.764;28.059;32.354
55.95071869;-0.3466;17.5048;0.14521;10.06;11.667;13.273;15.192;17.505;20.317;23.774;28.071;32.368
55.9835729;-0.3466;17.5107;0.14524;10.063;11.67;13.277;15.197;17.511;20.325;23.783;28.083;32.383
56.0164271;-0.3467;17.5166;0.14526;10.066;11.673;13.281;15.202;17.517;20.332;23.792;28.095;32.398
56.04928131;-0.3467;17.5224;0.14529;10.068;11.676;13.285;15.207;17.522;20.339;23.802;28.107;32.413
56.08213552;-0.3467;17.5283;0.14531;10.07;11.68;13.289;15.211;17.528;20.347;23.811;28.119;32.427
56.11498973;-0.3468;17.5341;0.14534;10.073;11.683;13.293;15.216;17.534;20.354;23.82;28.131;32.442
56.14784394;-0.3468;17.54;0.14536;10.075;11.686;13.297;15.221;17.54;20.361;23.83;28.143;32.456
56.18069815;-0.3469;17.5459;0.14539;10.078;11.689;13.3;15.226;17.546;20.369;23.839;28.156;32.472
56.21355236;-0.3469;17.5517;0.14541;10.08;11.692;13.304;15.23;17.552;20.376;23.848;28.167;32.486
56.24640657;-0.347;17.5576;0.14544;10.083;11.695;13.308;15.235;17.558;20.383;23.858;28.18;32.501
56.27926078;-0.347;17.5634;0.14546;10.085;11.699;13.312;15.24;17.563;20.391;23.867;28.191;32.515
56.31211499;-0.347;17.5693;0.14549;10.088;11.702;13.316;15.244;17.569;20.398;23.876;28.203;32.53
56.3449692;-0.3471;17.5751;0.14551;10.09;11.705;13.32;15.249;17.575;20.405;23.886;28.215;32.545
56.37782341;-0.3471;17.581;0.14553;10.093;11.708;13.324;15.254;17.581;20.413;23.895;28.227;32.559
56.41067762;-0.3472;17.5868;0.14556;10.096;11.711;13.327;15.259;17.587;20.42;23.904;28.239;32.574
56.44353183;-0.3472;17.5927;0.14558;10.098;11.715;13.331;15.263;17.593;20.427;23.913;28.251;32.588
56.47638604;-0.3473;17.5985;0.14561;10.101;11.718;13.335;15.268;17.598;20.435;23.923;28.263;32.604
56.50924025;-0.3473;17.6044;0.14563;10.103;11.721;13.339;15.273;17.604;20.442;23.932;28.275;32.618
56.54209446;-0.3473;17.6102;0.14566;10.105;11.724;13.343;15.278;17.61;20.449;23.941;28.287;32.633
56.57494867;-0.3474;17.6161;0.14568;10.108;11.727;13.347;15.282;17.616;20.457;23.951;28.299;32.647
56.60780287;-0.3474;17.6219;0.14571;10.11;11.73;13.35;15.287;17.622;20.464;23.96;28.311;32.662
56.64065708;-0.3475;17.6278;0.14573;10.113;11.734;13.354;15.292;17.628;20.471;23.969;28.323;32.677
56.67351129;-0.3475;17.6336;0.14576;10.115;11.737;13.358;15.296;17.634;20.479;23.979;28.335;32.692
56.7063655;-0.3476;17.6394;0.14578;10.118;11.74;13.362;15.301;17.639;20.486;23.988;28.347;32.706
56.73921971;-0.3476;17.6453;0.14581;10.12;11.743;13.366;15.306;17.645;20.493;23.998;28.36;32.722
56.77207392;-0.3476;17.6511;0.14583;10.123;11.746;13.37;15.311;17.651;20.501;24.006;28.371;32.735
56.80492813;-0.3477;17.657;0.14586;10.125;11.749;13.374;15.315;17.657;20.508;24.016;28.384;32.751
56.83778234;-0.3477;17.6628;0.14588;10.128;11.753;13.377;15.32;17.663;20.515;24.025;28.395;32.765
56.87063655;-0.3478;17.6686;0.14591;10.13;11.756;13.381;15.325;17.669;20.523;24.035;28.408;32.781
56.90349076;-0.3478;17.6745;0.14593;10.133;11.759;13.385;15.329;17.674;20.53;24.044;28.419;32.795
56.93634497;-0.3479;17.6803;0.14596;10.135;11.762;13.389;15.334;17.68;20.537;24.054;28.432;32.81
56.96919918;-0.3479;17.6861;0.14598;10.138;11.765;13.393;15.339;17.686;20.545;24.062;28.443;32.824
57.00205339;-0.3479;17.692;0.146;10.141;11.769;13.397;15.344;17.692;20.552;24.072;28.455;32.838
57.0349076;-0.348;17.6978;0.14603;10.143;11.772;13.4;15.348;17.698;20.559;24.081;28.467;32.854
57.06776181;-0.348;17.7036;0.14605;10.146;11.775;13.404;15.353;17.704;20.566;24.09;28.479;32.867
57.10061602;-0.3481;17.7095;0.14608;10.148;11.778;13.408;15.358;17.71;20.574;24.1;28.492;32.883
57.13347023;-0.3481;17.7153;0.1461;10.151;11.781;13.412;15.362;17.715;20.581;24.109;28.503;32.897
57.16632444;-0.3482;17.7211;0.14613;10.153;11.784;13.416;15.367;17.721;20.589;24.119;28.516;32.913
57.19917864;-0.3482;17.7269;0.14615;10.155;11.788;13.42;15.372;17.727;20.596;24.127;28.527;32.927
57.23203285;-0.3482;17.7328;0.14618;10.158;11.791;13.423;15.376;17.733;20.603;24.137;28.54;32.942
57.26488706;-0.3483;17.7386;0.1462;10.16;11.794;13.427;15.381;17.739;20.61;24.146;28.551;32.956
57.29774127;-0.3483;17.7444;0.14623;10.163;11.797;13.431;15.386;17.744;20.618;24.156;28.564;32.972
57.33059548;-0.3484;17.7502;0.14625;10.165;11.8;13.435;15.391;17.75;20.625;24.165;28.575;32.986
57.36344969;-0.3484;17.7561;0.14628;10.168;11.803;13.439;15.395;17.756;20.633;24.174;28.588;33.001
57.3963039;-0.3485;17.7619;0.1463;10.17;11.806;13.443;15.4;17.762;20.64;24.184;28.6;33.016
57.42915811;-0.3485;17.7677;0.14632;10.173;11.81;13.447;15.405;17.768;20.647;24.193;28.611;33.029
57.46201232;-0.3485;17.7735;0.14635;10.175;11.813;13.45;15.409;17.774;20.654;24.202;28.623;33.045
57.49486653;-0.3486;17.7793;0.14637;10.178;11.816;13.454;15.414;17.779;20.661;24.211;28.635;33.059
57.52772074;-0.3486;17.7851;0.1464;10.18;11.819;13.458;15.419;17.785;20.669;24.221;28.647;33.074
57.56057495;-0.3487;17.791;0.14642;10.183;11.822;13.462;15.423;17.791;20.676;24.23;28.659;33.089
57.59342916;-0.3487;17.7968;0.14645;10.185;11.825;13.465;15.428;17.797;20.684;24.239;28.672;33.104
57.62628337;-0.3488;17.8026;0.14647;10.188;11.829;13.469;15.433;17.803;20.691;24.249;28.683;33.118
57.65913758;-0.3488;17.8084;0.1465;10.19;11.832;13.473;15.437;17.808;20.698;24.258;28.696;33.134
57.69199179;-0.3488;17.8142;0.14652;10.193;11.835;13.477;15.442;17.814;20.705;24.267;28.707;33.147
57.724846;-0.3489;17.82;0.14654;10.195;11.838;13.481;15.447;17.82;20.713;24.276;28.719;33.162
57.75770021;-0.3489;17.8258;0.14657;10.197;11.841;13.485;15.451;17.826;20.72;24.286;28.731;33.177
57.79055441;-0.349;17.8316;0.14659;10.2;11.844;13.489;15.456;17.832;20.727;24.295;28.743;33.191
57.82340862;-0.349;17.8374;0.14662;10.202;11.847;13.492;15.461;17.837;20.735;24.304;28.755;33.207
57.85626283;-0.3491;17.8432;0.14664;10.205;11.851;13.496;15.466;17.843;20.742;24.313;28.767;33.221
57.88911704;-0.3491;17.849;0.14667;10.207;11.854;13.5;15.47;17.849;20.749;24.323;28.78;33.236
57.92197125;-0.3491;17.8548;0.14669;10.21;11.857;13.504;15.475;17.855;20.756;24.332;28.791;33.25
57.95482546;-0.3492;17.8606;0.14672;10.212;11.86;13.507;15.479;17.861;20.764;24.342;28.804;33.266
57.98767967;-0.3492;17.8664;0.14674;10.215;11.863;13.511;15.484;17.866;20.771;24.351;28.815;33.28
58.02053388;-0.3493;17.8722;0.14676;10.217;11.866;13.515;15.489;17.872;20.778;24.36;28.827;33.294
58.05338809;-0.3493;17.878;0.14679;10.22;11.869;13.519;15.493;17.878;20.786;24.369;28.839;33.31
58.0862423;-0.3493;17.8838;0.14681;10.222;11.873;13.523;15.498;17.884;20.793;24.378;28.851;33.323
58.11909651;-0.3494;17.8896;0.14684;10.225;11.876;13.526;15.503;17.89;20.8;24.388;28.864;33.339
58.15195072;-0.3494;17.8954;0.14686;10.227;11.879;13.53;15.508;17.895;20.807;24.397;28.875;33.353
58.18480493;-0.3495;17.9012;0.14689;10.229;11.882;13.534;15.512;17.901;20.815;24.406;28.888;33.369
58.21765914;-0.3495;17.907;0.14691;10.232;11.885;13.538;15.517;17.907;20.822;24.415;28.899;33.383
58.25051335;-0.3496;17.9128;0.14693;10.235;11.888;13.542;15.522;17.913;20.829;24.425;28.911;33.397
58.28336756;-0.3496;17.9186;0.14696;10.237;11.891;13.546;15.526;17.919;20.837;24.434;28.923;33.412
58.31622177;-0.3496;17.9243;0.14698;10.239;11.894;13.549;15.531;17.924;20.844;24.443;28.935;33.426
58.34907598;-0.3497;17.9301;0.14701;10.242;11.897;13.553;15.535;17.93;20.851;24.453;28.947;33.442
58.38193018;-0.3497;17.9359;0.14703;10.244;11.901;13.557;15.54;17.936;20.858;24.462;28.959;33.456
58.41478439;-0.3498;17.9417;0.14706;10.247;11.904;13.561;15.545;17.942;20.866;24.471;28.972;33.472
58.4476386;-0.3498;17.9475;0.14708;10.249;11.907;13.565;15.55;17.948;20.873;24.48;28.983;33.486
58.48049281;-0.3499;17.9533;0.1471;10.252;11.91;13.569;15.554;17.953;20.88;24.489;28.995;33.5
58.51334702;-0.3499;17.959;0.14713;10.254;11.913;13.572;15.559;17.959;20.887;24.499;29.007;33.515
58.54620123;-0.3499;17.9648;0.14715;10.257;11.916;13.576;15.563;17.965;20.895;24.508;29.018;33.529
58.57905544;-0.35;17.9706;0.14718;10.259;11.919;13.58;15.568;17.971;20.902;24.518;29.031;33.545
58.61190965;-0.35;17.9764;0.1472;10.262;11.923;13.584;15.573;17.976;20.909;24.527;29.043;33.559
58.64476386;-0.3501;17.9821;0.14722;10.264;11.926;13.587;15.577;17.982;20.916;24.536;29.054;33.573
58.67761807;-0.3501;17.9879;0.14725;10.266;11.929;13.591;15.582;17.988;20.924;24.545;29.067;33.589
58.71047228;-0.3502;17.9937;0.14727;10.269;11.932;13.595;15.587;17.994;20.931;24.554;29.079;33.603
58.74332649;-0.3502;17.9995;0.1473;10.271;11.935;13.599;15.591;18;20.938;24.564;29.091;33.618
58.7761807;-0.3502;18.0052;0.14732;10.274;11.938;13.602;15.596;18.005;20.945;24.573;29.102;33.632
58.80903491;-0.3503;18.011;0.14735;10.276;11.941;13.606;15.601;18.011;20.953;24.582;29.115;33.648
58.84188912;-0.3503;18.0168;0.14737;10.279;11.944;13.61;15.605;18.017;20.96;24.591;29.127;33.662
58.87474333;-0.3504;18.0225;0.14739;10.281;11.948;13.614;15.61;18.022;20.967;24.6;29.138;33.676
58.90759754;-0.3504;18.0283;0.14742;10.284;11.951;13.618;15.615;18.028;20.974;24.61;29.151;33.692
58.94045175;-0.3505;18.0341;0.14744;10.286;11.954;13.621;15.619;18.034;20.982;24.619;29.163;33.706
58.97330595;-0.3505;18.0398;0.14747;10.288;11.957;13.625;15.624;18.04;20.989;24.629;29.175;33.721
59.00616016;-0.3505;18.0456;0.14749;10.291;11.96;13.629;15.629;18.046;20.996;24.638;29.186;33.735
59.03901437;-0.3506;18.0513;0.14751;10.294;11.963;13.633;15.633;18.051;21.003;24.647;29.198;33.749
59.07186858;-0.3506;18.0571;0.14754;10.296;11.966;13.636;15.638;18.057;21.011;24.656;29.21;33.765
59.10472279;-0.3507;18.0629;0.14756;10.298;11.969;13.64;15.642;18.063;21.018;24.665;29.222;33.779
59.137577;-0.3507;18.0686;0.14759;10.301;11.972;13.644;15.647;18.069;21.025;24.675;29.235;33.795
59.17043121;-0.3507;18.0744;0.14761;10.303;11.975;13.648;15.652;18.074;21.032;24.684;29.246;33.809
59.20328542;-0.3508;18.0801;0.14763;10.306;11.979;13.652;15.656;18.08;21.04;24.693;29.258;33.823
59.23613963;-0.3508;18.0859;0.14766;10.308;11.982;13.655;15.661;18.086;21.047;24.702;29.27;33.838
59.26899384;-0.3509;18.0916;0.14768;10.311;11.985;13.659;15.666;18.092;21.054;24.711;29.282;33.853
59.30184805;-0.3509;18.0974;0.14771;10.313;11.988;13.663;15.67;18.097;21.061;24.721;29.294;33.868
59.33470226;-0.351;18.1031;0.14773;10.315;11.991;13.667;15.675;18.103;21.069;24.73;29.306;33.882
59.36755647;-0.351;18.1089;0.14775;10.318;11.994;13.671;15.68;18.109;21.076;24.739;29.318;33.896
59.40041068;-0.351;18.1146;0.14778;10.32;11.997;13.674;15.684;18.115;21.083;24.748;29.33;33.912
59.43326489;-0.3511;18.1204;0.1478;10.323;12;13.678;15.689;18.12;21.09;24.758;29.342;33.926
59.4661191;-0.3511;18.1261;0.14783;10.325;12.003;13.682;15.693;18.126;21.098;24.767;29.354;33.941
59.49897331;-0.3512;18.1319;0.14785;10.328;12.007;13.686;15.698;18.132;21.105;24.776;29.366;33.956
59.53182752;-0.3512;18.1376;0.14787;10.33;12.01;13.689;15.703;18.138;21.112;24.785;29.377;33.97
59.56468172;-0.3513;18.1434;0.1479;10.332;12.013;13.693;15.707;18.143;21.119;24.795;29.39;33.986
59.59753593;-0.3513;18.1491;0.14792;10.335;12.016;13.697;15.712;18.149;21.126;24.804;29.402;33.999
59.63039014;-0.3513;18.1548;0.14794;10.337;12.019;13.701;15.716;18.155;21.133;24.813;29.413;34.013
59.66324435;-0.3514;18.1606;0.14797;10.34;12.022;13.704;15.721;18.161;21.141;24.822;29.426;34.029
59.69609856;-0.3514;18.1663;0.14799;10.342;12.025;13.708;15.726;18.166;21.148;24.831;29.437;34.043
59.72895277;-0.3515;18.172;0.14802;10.344;12.028;13.712;15.73;18.172;21.155;24.841;29.45;34.059
59.76180698;-0.3515;18.1778;0.14804;10.347;12.031;13.716;15.735;18.178;21.163;24.85;29.461;34.073
59.79466119;-0.3515;18.1835;0.14806;10.35;12.034;13.719;15.74;18.184;21.17;24.859;29.473;34.087
59.8275154;-0.3516;18.1892;0.14809;10.352;12.037;13.723;15.744;18.189;21.177;24.868;29.485;34.103
59.86036961;-0.3516;18.195;0.14811;10.354;12.041;13.727;15.749;18.195;21.184;24.877;29.497;34.116
59.89322382;-0.3517;18.2007;0.14814;10.357;12.044;13.731;15.753;18.201;21.191;24.887;29.51;34.132
59.92607803;-0.3517;18.2064;0.14816;10.359;12.047;13.734;15.758;18.206;21.199;24.896;29.521;34.146
59.95893224;-0.3518;18.2122;0.14818;10.362;12.05;13.738;15.763;18.212;21.206;24.905;29.533;34.161
59.99178645;-0.3518;18.2179;0.14821;10.364;12.053;13.742;15.767;18.218;21.213;24.914;29.545;34.176
60.02464066;-0.3518;18.2236;0.14823;10.366;12.056;13.746;15.772;18.224;21.22;24.923;29.557;34.19
60.05749487;-0.3519;18.2293;0.14825;10.369;12.059;13.749;15.776;18.229;21.227;24.932;29.568;34.204
60.09034908;-0.3519;18.235;0.14828;10.371;12.062;13.753;15.781;18.235;21.235;24.942;29.581;34.22
60.12320329;-0.352;18.2408;0.1483;10.374;12.065;13.757;15.786;18.241;21.242;24.951;29.593;34.234
60.15605749;-0.352;18.2465;0.14833;10.376;12.068;13.761;15.79;18.246;21.249;24.96;29.605;34.249
60.1889117;-0.352;18.2522;0.14835;10.378;12.071;13.764;15.795;18.252;21.256;24.969;29.616;34.263
60.22176591;-0.3521;18.2579;0.14837;10.381;12.075;13.768;15.799;18.258;21.263;24.978;29.628;34.278
60.25462012;-0.3521;18.2636;0.1484;10.383;12.077;13.772;15.804;18.264;21.271;24.988;29.64;34.293
60.28747433;-0.3522;18.2693;0.14842;10.386;12.081;13.776;15.809;18.269;21.278;24.997;29.652;34.307
60.32032854;-0.3522;18.2751;0.14844;10.388;12.084;13.779;15.813;18.275;21.285;25.006;29.664;34.321
60.35318275;-0.3523;18.2808;0.14847;10.391;12.087;13.783;15.818;18.281;21.292;25.016;29.677;34.337
60.38603696;-0.3523;18.2865;0.14849;10.393;12.09;13.787;15.822;18.286;21.299;25.025;29.688;34.351
60.41889117;-0.3523;18.2922;0.14852;10.395;12.093;13.79;15.827;18.292;21.307;25.034;29.7;34.367
60.45174538;-0.3524;18.2979;0.14854;10.398;12.096;13.794;15.832;18.298;21.314;25.043;29.712;34.381
60.48459959;-0.3524;18.3036;0.14856;10.4;12.099;13.798;15.836;18.304;21.321;25.052;29.723;34.395
60.5174538;-0.3525;18.3093;0.14859;10.403;12.102;13.802;15.841;18.309;21.328;25.062;29.736;34.411
60.55030801;-0.3525;18.315;0.14861;10.405;12.105;13.805;15.845;18.315;21.335;25.07;29.748;34.425
60.58316222;-0.3526;18.3207;0.14863;10.408;12.108;13.809;15.85;18.321;21.342;25.08;29.759;34.439
60.61601643;-0.3526;18.3264;0.14866;10.41;12.111;13.813;15.854;18.326;21.35;25.089;29.772;34.455
60.64887064;-0.3526;18.3321;0.14868;10.412;12.114;13.817;15.859;18.332;21.357;25.098;29.783;34.468
60.68172485;-0.3527;18.3378;0.14871;10.414;12.117;13.82;15.864;18.338;21.364;25.108;29.796;34.484
60.71457906;-0.3527;18.3435;0.14873;10.417;12.12;13.824;15.868;18.344;21.371;25.116;29.807;34.498
60.74743326;-0.3528;18.3492;0.14875;10.42;12.124;13.828;15.873;18.349;21.378;25.126;29.819;34.513
60.78028747;-0.3528;18.3549;0.14878;10.422;12.127;13.831;15.877;18.355;21.386;25.135;29.832;34.528
60.81314168;-0.3528;18.3606;0.1488;10.424;12.13;13.835;15.882;18.361;21.393;25.144;29.843;34.542
60.84599589;-0.3529;18.3663;0.14882;10.427;12.133;13.839;15.887;18.366;21.4;25.153;29.855;34.556
60.8788501;-0.3529;18.372;0.14885;10.429;12.136;13.843;15.891;18.372;21.407;25.163;29.867;34.572
60.91170431;-0.353;18.3777;0.14887;10.432;12.139;13.846;15.896;18.378;21.414;25.172;29.879;34.586
60.94455852;-0.353;18.3834;0.14889;10.434;12.142;13.85;15.9;18.383;21.421;25.181;29.89;34.6
60.97741273;-0.3531;18.389;0.14892;10.436;12.145;13.854;15.905;18.389;21.429;25.19;29.903;34.616
61;-0.4681;18.2579;0.14295;10.742;12.352;13.961;15.899;18.258;21.169;24.817;29.468;34.118
62;-0.4711;18.4329;0.1435;10.828;12.456;14.083;16.043;18.433;21.386;25.09;29.823;34.555
63;-0.4742;18.6073;0.14404;10.915;12.559;14.204;16.187;18.607;21.601;25.363;30.178;34.992
64;-0.4773;18.7811;0.14459;11;12.662;14.324;16.33;18.781;21.817;25.637;30.535;35.433
65;-0.4803;18.9545;0.14514;11.085;12.764;14.444;16.473;18.954;22.032;25.911;30.893;35.876
66;-0.4834;19.1276;0.14569;11.169;12.866;14.564;16.616;19.128;22.247;26.185;31.253;36.321
67;-0.4864;19.3004;0.14624;11.253;12.968;14.683;16.758;19.3;22.462;26.46;31.614;36.768
68;-0.4894;19.473;0.14679;11.337;13.069;14.801;16.899;19.473;22.677;26.735;31.977;37.218
69;-0.4924;19.6455;0.14735;11.419;13.169;14.919;17.041;19.646;22.893;27.011;32.342;37.673
70;-0.4954;19.818;0.1479;11.503;13.27;15.038;17.182;19.818;23.108;27.288;32.708;38.129
71;-0.4984;19.9908;0.14845;11.586;13.371;15.156;17.323;19.991;23.324;27.566;33.077;38.589
72;-0.5013;20.1639;0.149;11.669;13.471;15.274;17.465;20.164;23.541;27.845;33.448;39.051
73;-0.5043;20.3377;0.14955;11.752;13.572;15.393;17.607;20.338;23.759;28.126;33.822;39.519
74;-0.5072;20.5124;0.1501;11.835;13.673;15.512;17.75;20.512;23.978;28.409;34.2;39.991
75;-0.51;20.6885;0.15065;11.919;13.775;15.632;17.893;20.688;24.199;28.695;34.581;40.468
76;-0.5129;20.8661;0.1512;12.004;13.878;15.753;18.038;20.866;24.423;28.983;34.968;40.953
77;-0.5157;21.0457;0.15175;12.089;13.982;15.875;18.185;21.046;24.648;29.276;35.36;41.443
78;-0.5185;21.2274;0.1523;12.175;14.087;15.998;18.333;21.227;24.877;29.572;35.757;41.942
79;-0.5213;21.4113;0.15284;12.263;14.193;16.124;18.483;21.411;25.108;29.871;36.158;42.446
80;-0.524;21.5979;0.15339;12.352;14.301;16.25;18.635;21.598;25.343;30.176;36.568;42.96
81;-0.5268;21.7872;0.15393;12.443;14.411;16.379;18.79;21.787;25.581;30.485;36.983;43.482
82;-0.5294;21.9795;0.15448;12.534;14.522;16.51;18.947;21.98;25.823;30.799;37.406;44.013
83;-0.5321;22.1751;0.15502;12.627;14.635;16.643;19.106;22.175;26.069;31.118;37.836;44.554
84;-0.5347;22.374;0.15556;12.722;14.75;16.779;19.268;22.374;26.32;31.443;38.274;45.104
85;-0.5372;22.5762;0.1561;12.819;14.867;16.916;19.433;22.576;26.574;31.773;38.719;45.664
86;-0.5398;22.7816;0.15663;12.917;14.987;17.056;19.601;22.782;26.832;32.109;39.171;46.232
87;-0.5423;22.9904;0.15717;13.017;15.108;17.199;19.772;22.99;27.095;32.45;39.632;46.813
88;-0.5447;23.2025;0.1577;13.119;15.231;17.343;19.945;23.202;27.362;32.796;40.099;47.401
89;-0.5471;23.418;0.15823;13.222;15.356;17.49;20.121;23.418;27.633;33.149;40.574;48
90;-0.5495;23.6369;0.15876;13.327;15.483;17.639;20.299;23.637;27.908;33.507;41.058;48.61
91;-0.5518;23.8593;0.15928;13.434;15.612;17.791;20.481;23.859;28.188;33.87;41.549;49.228
92;-0.5541;24.0853;0.1598;13.542;15.744;17.946;20.666;24.085;28.472;34.239;42.048;49.857
93;-0.5563;24.3149;0.16032;13.652;15.877;18.102;20.853;24.315;28.761;34.614;42.555;50.497
94;-0.5585;24.5482;0.16084;13.764;16.013;18.262;21.044;24.548;29.054;34.996;43.072;51.149
95;-0.5606;24.7853;0.16135;13.878;16.151;18.424;21.238;24.785;29.352;35.383;43.596;51.809
96;-0.5627;25.0262;0.16186;13.994;16.291;18.588;21.435;25.026;29.655;35.776;44.128;52.481
97;-0.5647;25.271;0.16237;14.112;16.434;18.756;21.635;25.271;29.963;36.176;44.67;53.164
98;-0.5667;25.5197;0.16287;14.232;16.579;18.926;21.838;25.52;30.275;36.582;45.22;53.858
99;-0.5686;25.7721;0.16337;14.353;16.726;19.098;22.045;25.772;30.593;36.994;45.778;54.562
100;-0.5704;26.0284;0.16386;14.477;16.875;19.274;22.254;26.028;30.914;37.412;46.343;55.275
101;-0.5722;26.2883;0.16435;14.602;17.027;19.452;22.467;26.288;31.241;37.836;46.918;55.999
102;-0.574;26.5519;0.16483;14.73;17.181;19.632;22.683;26.552;31.572;38.265;47.499;56.734
103;-0.5757;26.819;0.16532;14.859;17.337;19.815;22.901;26.819;31.907;38.702;48.092;57.481
104;-0.5773;27.0896;0.16579;14.989;17.495;20.001;23.123;27.09;32.247;39.142;48.688;58.233
105;-0.5789;27.3635;0.16626;15.122;17.655;20.188;23.347;27.364;32.591;39.589;49.293;58.997
106;-0.5804;27.6406;0.16673;15.255;17.817;20.378;23.574;27.641;32.939;40.041;49.906;59.771
107;-0.5819;27.9208;0.16719;15.391;17.98;20.57;23.803;27.921;33.29;40.497;50.525;60.552
108;-0.5833;28.204;0.16764;15.528;18.146;20.764;24.035;28.204;33.645;40.958;51.149;61.34
109;-0.5847;28.4901;0.16809;15.666;18.313;20.96;24.27;28.49;34.004;41.424;51.781;62.138
110;-0.5859;28.7791;0.16854;15.805;18.482;21.158;24.506;28.779;34.367;41.895;52.419;62.944
111;-0.5872;29.0711;0.16897;15.947;18.653;21.359;24.745;29.071;34.733;42.37;53.063;63.755
112;-0.5883;29.3663;0.16941;16.089;18.825;21.561;24.987;29.366;35.104;42.851;53.714;64.578
113;-0.5895;29.6646;0.16983;16.234;19;21.766;25.232;29.665;35.478;43.335;54.371;65.407
114;-0.5905;29.9663;0.17025;16.38;19.176;21.973;25.479;29.966;35.856;43.826;55.035;66.244
115;-0.5915;30.2715;0.17066;16.528;19.355;22.183;25.729;30.272;36.238;44.321;55.705;67.089
116;-0.5925;30.5805;0.17107;16.678;19.536;22.395;25.982;30.58;36.625;44.823;56.385;67.947
